,price_eur,time,customer,vendor_id,price_btc_review
29028,21.77,2019-07-01 11:25:00, m***4 [27],cd6ef672c2ff60a03fd009ec48602c0a,0.002322306732236007
29029,32.73,2019-06-30 19:48:38, Vey [10],cd6ef672c2ff60a03fd009ec48602c0a,0.0034625760380851624
29030,119.15,2019-06-30 12:19:13, w***9 [7],cd6ef672c2ff60a03fd009ec48602c0a,0.012605130917746628
29031,26.68,2019-06-30 11:35:23, t**2 [2],cd6ef672c2ff60a03fd009ec48602c0a,0.0028225337212377678
29032,187.31,2019-06-30 11:30:46, D**x [11],cd6ef672c2ff60a03fd009ec48602c0a,0.01981592171383232
29033,35.6,2019-06-30 08:52:49, s***Z [13],cd6ef672c2ff60a03fd009ec48602c0a,0.0037661994181433485
29034,139.71,2019-06-30 00:12:34, p***4 [15],cd6ef672c2ff60a03fd009ec48602c0a,0.0147802168738429
29035,10.68,2019-06-29 18:52:43, D**t [9],cd6ef672c2ff60a03fd009ec48602c0a,0.0010224596473088633
29036,40.12,2019-06-29 18:44:46, g***9 [19],cd6ef672c2ff60a03fd009ec48602c0a,0.0038409251919505234
29037,35.01,2019-06-29 12:12:12, C**g [31],cd6ef672c2ff60a03fd009ec48602c0a,0.003351714630363605
29038,52.78,2019-06-29 08:52:23, P***] [37],cd6ef672c2ff60a03fd009ec48602c0a,0.005052941964884064
29039,34.64,2019-06-28 18:56:57, g***e [14],cd6ef672c2ff60a03fd009ec48602c0a,0.0031847309435592865
29040,36.51,2019-06-28 18:56:51, g***e [14],cd6ef672c2ff60a03fd009ec48602c0a,0.0033566549292537396
29041,41.03,2019-06-28 18:04:28, B***2 [35],cd6ef672c2ff60a03fd009ec48602c0a,0.0037722145096488894
29042,31.04,2019-06-28 13:36:34, h***9 [14],cd6ef672c2ff60a03fd009ec48602c0a,0.0028537542866073976
29043,46.49,2019-06-28 12:41:38, b**e [17],cd6ef672c2ff60a03fd009ec48602c0a,0.004274195772692588
29044,121.25,2019-06-28 11:30:34," WwW"" [14]",cd6ef672c2ff60a03fd009ec48602c0a,0.011147477682060146
29045,259.75,2019-06-28 10:31:47, d*r [13],cd6ef672c2ff60a03fd009ec48602c0a,0.02388088517868143
29046,39.12,2019-06-28 07:03:03, N***3 [5],cd6ef672c2ff60a03fd009ec48602c0a,0.003596613005543859
29047,29.6,2019-06-27 21:05:17, c**d [2],cd6ef672c2ff60a03fd009ec48602c0a,0.0030199767380170183
29048,33.85,2019-06-27 19:12:10, h'R [5],cd6ef672c2ff60a03fd009ec48602c0a,0.0034535882629012186
29049,26.7,2019-06-27 19:03:42, M***4 [32],cd6ef672c2ff60a03fd009ec48602c0a,0.0027241006386842697
29050,44.57,2019-06-27 18:11:42, s**r [10],cd6ef672c2ff60a03fd009ec48602c0a,0.004547309568020895
29051,141.45,2019-06-27 12:33:45, e**e [30],cd6ef672c2ff60a03fd009ec48602c0a,0.014431611810557675
29052,58.46,2019-06-27 09:59:10, jb [14],cd6ef672c2ff60a03fd009ec48602c0a,0.005964454057583611
29053,83.4,2019-06-27 07:48:10, H**r [23],cd6ef672c2ff60a03fd009ec48602c0a,0.008508988511845247
29054,71.74,2019-06-27 07:47:47, H**r [23],cd6ef672c2ff60a03fd009ec48602c0a,0.0073193625400452995
29055,56.29,2019-06-27 07:47:22, H**r [23],cd6ef672c2ff60a03fd009ec48602c0a,0.005743057114289796
29056,40.35,2019-06-27 06:45:48, th [22],cd6ef672c2ff60a03fd009ec48602c0a,0.004116758830371172
29057,27.79,2019-06-27 02:26:09, a***0 [23],cd6ef672c2ff60a03fd009ec48602c0a,0.002835309241536923
29058,62.41,2019-06-26 22:59:08, n***0 [6],cd6ef672c2ff60a03fd009ec48602c0a,0.005608778488748292
29059,40.38,2019-06-26 17:41:14, C**g [31],cd6ef672c2ff60a03fd009ec48602c0a,0.0036289452872240997
29060,47.71,2019-06-26 15:59:09, E**s [23],cd6ef672c2ff60a03fd009ec48602c0a,0.004287691422819756
29061,101.49,2019-06-26 14:02:37," j""2 [6]",cd6ef672c2ff60a03fd009ec48602c0a,0.009120892947012724
29062,39.09,2019-06-26 13:37:04, S**d [2],cd6ef672c2ff60a03fd009ec48602c0a,0.0035130131569487385
29063,73.13,2019-06-26 11:24:38, 3 [11],cd6ef672c2ff60a03fd009ec48602c0a,0.006572183478323387
29064,65.33,2019-06-26 11:22:18, 3 [11],cd6ef672c2ff60a03fd009ec48602c0a,0.005871198504565389
29065,23.91,2019-06-26 09:36:42, N***1 [9],cd6ef672c2ff60a03fd009ec48602c0a,0.0021487885541735564
29066,226.15,2019-06-26 09:13:16, te [34],cd6ef672c2ff60a03fd009ec48602c0a,0.02032407074556043
29067,53.79,2019-06-25 20:49:51, M***K [10],cd6ef672c2ff60a03fd009ec48602c0a,0.005201725205013152
29068,39.87,2019-06-25 17:46:50, m**9 [4],cd6ef672c2ff60a03fd009ec48602c0a,0.0038556011140337305
29069,40.21,2019-06-25 15:33:49, t***0 [2],cd6ef672c2ff60a03fd009ec48602c0a,0.0038884805817731706
29070,27.95,2019-06-25 10:06:31, s**1 [3],cd6ef672c2ff60a03fd009ec48602c0a,0.0027028856568157202
29071,51.71,2019-06-25 08:26:37, m**1 [23],cd6ef672c2ff60a03fd009ec48602c0a,0.005000580225901285
29072,52.67,2019-06-25 08:26:13, m**1 [23],cd6ef672c2ff60a03fd009ec48602c0a,0.005093416370106762
29073,472.04,2019-06-24 23:29:50, N***3 [5],cd6ef672c2ff60a03fd009ec48602c0a,0.04882953522773117
29074,68.35,2019-06-24 22:25:12, d*p [12],cd6ef672c2ff60a03fd009ec48602c0a,0.007070372707430356
29075,47.1,2019-06-24 20:58:51, e**e [30],cd6ef672c2ff60a03fd009ec48602c0a,0.00487219538434484
29076,80.39,2019-06-24 15:55:06, N**4 [21],cd6ef672c2ff60a03fd009ec48602c0a,0.008315834117780927
29077,23.12,2019-06-24 15:48:59, s**7 [17],cd6ef672c2ff60a03fd009ec48602c0a,0.0023916169275170424
29078,64.52,2019-06-24 14:44:40, C**g [31],cd6ef672c2ff60a03fd009ec48602c0a,0.006674183571081295
29079,94.15,2019-06-24 11:51:16, N***9 [3],cd6ef672c2ff60a03fd009ec48602c0a,0.009739218586753008
29080,56.56,2019-06-24 11:45:25, N***9 [3],cd6ef672c2ff60a03fd009ec48602c0a,0.005850772206763145
29081,93.22,2019-06-24 11:19:17, s**e [6],cd6ef672c2ff60a03fd009ec48602c0a,0.009643016002730912
29082,22.41,2019-06-24 11:18:26, s**e [6],cd6ef672c2ff60a03fd009ec48602c0a,0.0023181719440163026
29083,246.86,2019-06-24 11:17:46, H**r [23],cd6ef672c2ff60a03fd009ec48602c0a,0.025536096657736033
29084,84.01,2019-06-24 10:14:10, s***Z [13],cd6ef672c2ff60a03fd009ec48602c0a,0.008690300089995965
29085,39.81,2019-06-23 14:17:10, h***9 [14],cd6ef672c2ff60a03fd009ec48602c0a,0.004197286155597963
29086,22.44,2019-06-23 13:34:17, c***5 [10],cd6ef672c2ff60a03fd009ec48602c0a,0.002365915632545046
29087,76.83,2019-06-23 13:02:11, g**k [2],cd6ef672c2ff60a03fd009ec48602c0a,0.008100414351534576
29088,61.34,2019-06-23 08:47:52, y***6 [11],cd6ef672c2ff60a03fd009ec48602c0a,0.006467257794131601
29089,61.61,2019-06-22 11:29:15, b***x [6],cd6ef672c2ff60a03fd009ec48602c0a,0.0065795234891444804
29090,39.98,2019-06-22 10:59:03, te [34],cd6ef672c2ff60a03fd009ec48602c0a,0.004269588526148293
29091,69.12,2019-06-22 10:45:20, N**l [3],cd6ef672c2ff60a03fd009ec48602c0a,0.007381539743055779
29092,68.02,2019-06-21 18:06:41, a***0 [23],cd6ef672c2ff60a03fd009ec48602c0a,0.007577648054899514
29093,56.56,2019-06-21 18:04:24, a***0 [23],cd6ef672c2ff60a03fd009ec48602c0a,0.006300966980081102
29094,59.58,2019-06-21 18:03:44, a***0 [23],cd6ef672c2ff60a03fd009ec48602c0a,0.0066374047502339465
29095,29.64,2019-06-21 12:54:24, 5 [10],cd6ef672c2ff60a03fd009ec48602c0a,0.0033019918898444813
29096,32.07,2019-07-02 23:38:48, t™0 [5],cd6ef672c2ff60a03fd009ec48602c0a,0.0033451200050067277
29097,79.77,2019-06-21 10:42:25, d*p [12],cd6ef672c2ff60a03fd009ec48602c0a,0.008886636067911412
29098,34.98,2019-06-21 09:47:07, 6***9 [18],cd6ef672c2ff60a03fd009ec48602c0a,0.0038968851655452074
29099,333.69,2019-06-21 08:52:12, 8 [15],cd6ef672c2ff60a03fd009ec48602c0a,0.0371741455371864
29100,63.68,2019-06-21 07:25:18, wt [36],cd6ef672c2ff60a03fd009ec48602c0a,0.007094158014348737
29101,118.92,2019-06-20 22:41:41, g**a [2],cd6ef672c2ff60a03fd009ec48602c0a,0.01407987118314962
29102,25.66,2019-06-20 16:57:46, a**s [16],cd6ef672c2ff60a03fd009ec48602c0a,0.0030380885852642047
29103,17.72,2019-06-20 16:56:44, a**s [16],cd6ef672c2ff60a03fd009ec48602c0a,0.0020980097323024826
29104,107.01,2019-06-20 14:51:48, g**e [1],cd6ef672c2ff60a03fd009ec48602c0a,0.012669752903707036
29105,76.84,2019-06-20 14:38:33," ""1 [17]",cd6ef672c2ff60a03fd009ec48602c0a,0.00909769005813334
29106,26.91,2019-06-20 13:36:25, m***x [8],cd6ef672c2ff60a03fd009ec48602c0a,0.003186085885793443
29107,18.96,2019-06-20 13:35:46, m***x [8],cd6ef672c2ff60a03fd009ec48602c0a,0.002244823054427487
29108,34.24,2019-06-20 12:18:03, 3 [11],cd6ef672c2ff60a03fd009ec48602c0a,0.004053942056096897
29109,237.78,2019-06-20 11:27:07, vr [1],cd6ef672c2ff60a03fd009ec48602c0a,0.028152638495873836
29110,38.75,2019-06-20 10:43:02, S**7 [2],cd6ef672c2ff60a03fd009ec48602c0a,0.004587916316406389
29111,41.58,2019-06-20 06:51:47, t***s [2],cd6ef672c2ff60a03fd009ec48602c0a,0.004922982204804584
29112,24.5,2019-06-20 05:23:54, rd [11],cd6ef672c2ff60a03fd009ec48602c0a,0.0029007470903730714
29113,69.36,2019-06-20 05:23:39, rd [11],cd6ef672c2ff60a03fd009ec48602c0a,0.008212074211766377
29114,26.19,2019-06-19 20:22:31, te [3],cd6ef672c2ff60a03fd009ec48602c0a,0.0031713548793335196
29115,40.35,2019-06-19 19:57:05, o**e [7],cd6ef672c2ff60a03fd009ec48602c0a,0.00488599348534202
29116,33.93,2019-06-19 17:23:30, s™n [76],cd6ef672c2ff60a03fd009ec48602c0a,0.004108593778380539
29117,33.8,2019-06-19 12:09:22, C**g [31],cd6ef672c2ff60a03fd009ec48602c0a,0.004092852039766053
29118,27.46,2019-06-19 05:09:11, m**e [6],cd6ef672c2ff60a03fd009ec48602c0a,0.0033251395565673325
29119,105.3,2019-06-18 23:04:19, bn [19],cd6ef672c2ff60a03fd009ec48602c0a,0.012984931067649887
29120,36.11,2019-06-18 21:02:02, C2 [36],cd6ef672c2ff60a03fd009ec48602c0a,0.004452857178089625
29121,29.38,2019-06-18 18:33:55, g***9 [19],cd6ef672c2ff60a03fd009ec48602c0a,0.0036229560756652775
29122,40.8,2019-06-18 18:14:26, D**l [1],cd6ef672c2ff60a03fd009ec48602c0a,0.0050311983623942584
29123,61.83,2019-06-18 17:20:29, r*Q [1],cd6ef672c2ff60a03fd009ec48602c0a,0.007624485165363652
29124,18.53,2019-06-18 13:05:40," p*""z [20]",cd6ef672c2ff60a03fd009ec48602c0a,0.0022850025895873927
29125,42.41,2019-06-18 09:16:41, i™k [6],cd6ef672c2ff60a03fd009ec48602c0a,0.005229733395812267
29126,88.25,2019-06-18 08:30:07, B***] [2],cd6ef672c2ff60a03fd009ec48602c0a,0.01088243273238464
29127,49.68,2019-06-18 03:53:11, p**e [4],cd6ef672c2ff60a03fd009ec48602c0a,0.006126223888327126
29128,97.99,2019-06-17 20:47:24, te [9],cd6ef672c2ff60a03fd009ec48602c0a,0.011783309283309283
29129,97.99,2019-06-17 20:47:12, te [9],cd6ef672c2ff60a03fd009ec48602c0a,0.011783309283309283
29130,97.99,2019-06-17 20:46:48, te [9],cd6ef672c2ff60a03fd009ec48602c0a,0.011783309283309283
29131,97.99,2019-06-17 20:46:11, te [9],cd6ef672c2ff60a03fd009ec48602c0a,0.011783309283309283
29132,37.26,2019-06-17 20:28:37, gn [3],cd6ef672c2ff60a03fd009ec48602c0a,0.004480519480519481
29133,71.55,2019-06-17 20:01:46, B**9 [12],cd6ef672c2ff60a03fd009ec48602c0a,0.008603896103896103
29134,102.33,2019-06-17 18:13:45, vn [1],cd6ef672c2ff60a03fd009ec48602c0a,0.012305194805194805
29135,28.89,2019-06-17 17:09:48, b*2 [11],cd6ef672c2ff60a03fd009ec48602c0a,0.003474025974025974
29136,41.1,2019-06-15 12:22:41, Cr [1],cd6ef672c2ff60a03fd009ec48602c0a,0.005201017425306556
29137,28.85,2019-06-15 11:15:16, m***7 [2],cd6ef672c2ff60a03fd009ec48602c0a,0.0036508358326056973
29138,119.61,2019-06-15 11:10:44, 7 [9],cd6ef672c2ff60a03fd009ec48602c0a,0.015136099616567329
29139,74.18,2019-06-15 10:08:15, t**Z [3],cd6ef672c2ff60a03fd009ec48602c0a,0.009387140452779571
29140,31.02,2019-06-14 15:14:48, M***4 [32],cd6ef672c2ff60a03fd009ec48602c0a,0.003994591462236817
29141,209.86,2019-06-14 12:13:25," WwW"" [14]",cd6ef672c2ff60a03fd009ec48602c0a,0.027024660356705945
29142,158.1,2019-06-14 12:13:01," WwW"" [14]",cd6ef672c2ff60a03fd009ec48602c0a,0.02035928143712575
29143,77.61,2019-06-14 12:11:43," WwW"" [14]",cd6ef672c2ff60a03fd009ec48602c0a,0.009994205138110874
29144,79.44,2019-06-14 11:58:08," ""1 [17]",cd6ef672c2ff60a03fd009ec48602c0a,0.01022986285493529
29145,43.47,2019-06-14 11:08:39, a***0 [23],cd6ef672c2ff60a03fd009ec48602c0a,0.0055978365848947265
29146,37.31,2019-06-14 10:47:05, 5 [10],cd6ef672c2ff60a03fd009ec48602c0a,0.004804584379627841
29147,49.52,2019-06-14 10:40:05, 16 [11],cd6ef672c2ff60a03fd009ec48602c0a,0.006376923572210418
29148,29.21,2019-06-14 09:54:49, P***9 [15],cd6ef672c2ff60a03fd009ec48602c0a,0.0037615092395853456
29149,28.33,2019-06-14 09:40:10, M***1 [10],cd6ef672c2ff60a03fd009ec48602c0a,0.00364818749597579
29150,67.65,2019-06-14 09:00:51, s***5 [13],cd6ef672c2ff60a03fd009ec48602c0a,0.008711609039984547
29151,79.11,2019-06-14 01:40:34, c**3 [3],cd6ef672c2ff60a03fd009ec48602c0a,0.010187367201081708
29152,24.67,2019-06-13 21:31:01, p***a [6],cd6ef672c2ff60a03fd009ec48602c0a,0.003374090486350457
29153,65.55,2019-06-13 17:13:28, Ed [10],cd6ef672c2ff60a03fd009ec48602c0a,0.008965205974068602
29154,31.57,2019-06-13 16:54:11, c*™*X [5],cd6ef672c2ff60a03fd009ec48602c0a,0.004317796378357678
29155,37.12,2019-06-13 16:53:39, c*™*X [5],cd6ef672c2ff60a03fd009ec48602c0a,0.005076864161059139
29156,66.17,2019-06-13 14:40:27, t**Z [3],cd6ef672c2ff60a03fd009ec48602c0a,0.009050002735379398
29157,40.16,2019-06-13 13:50:29, u**0 [3],cd6ef672c2ff60a03fd009ec48602c0a,0.00549264182942174
29158,329.46,2019-06-13 13:47:55, 8 [15],cd6ef672c2ff60a03fd009ec48602c0a,0.04505990480879697
29159,36.36,2019-06-13 10:46:56, k***6 [11],cd6ef672c2ff60a03fd009ec48602c0a,0.0049729197439684885
29160,122.99,2019-06-13 09:59:13, p***4 [15],cd6ef672c2ff60a03fd009ec48602c0a,0.016821215602604078
29161,79.02,2019-06-13 09:58:11, p***4 [15],cd6ef672c2ff60a03fd009ec48602c0a,0.010807483998030526
29162,24.16,2019-06-13 09:18:14, g***9 [19],cd6ef672c2ff60a03fd009ec48602c0a,0.003304338311723836
29163,29.05,2019-06-13 07:13:17, a**e [8],cd6ef672c2ff60a03fd009ec48602c0a,0.003973138574320258
29164,28.13,2019-06-13 04:11:13, rd [11],cd6ef672c2ff60a03fd009ec48602c0a,0.0038473111220526284
29165,56.99,2019-06-12 16:59:39, s**a [11],cd6ef672c2ff60a03fd009ec48602c0a,0.007869807777286787
29166,252.05,2019-06-12 16:59:19, s**a [11],cd6ef672c2ff60a03fd009ec48602c0a,0.03480584401237296
29167,64.33,2019-06-12 13:45:08, m***j [2],cd6ef672c2ff60a03fd009ec48602c0a,0.008883395934600087
29168,68.01,2019-06-12 09:57:43, P***] [37],cd6ef672c2ff60a03fd009ec48602c0a,0.009391570923552806
29169,217.49,2019-06-12 09:56:42, P***] [37],cd6ef672c2ff60a03fd009ec48602c0a,0.030033418029164826
29170,36.31,2019-06-12 09:51:50, Cd [1],cd6ef672c2ff60a03fd009ec48602c0a,0.005014085285019885
29171,24.0,2019-06-12 09:11:00, j**6 [30],cd6ef672c2ff60a03fd009ec48602c0a,0.003314184710561202
29172,24.15,2019-06-12 09:10:37, j**6 [30],cd6ef672c2ff60a03fd009ec48602c0a,0.003334898365002209
29173,65.99,2019-06-12 08:42:24, y***6 [11],cd6ef672c2ff60a03fd009ec48602c0a,0.009112627043747237
29174,20.11,2019-06-11 16:28:55, b**e [17],cd6ef672c2ff60a03fd009ec48602c0a,0.0028757328757328757
29175,52.89,2019-06-11 16:27:18, b**e [17],cd6ef672c2ff60a03fd009ec48602c0a,0.007563277563277564
29176,36.52,2019-06-11 14:31:34, wt [36],cd6ef672c2ff60a03fd009ec48602c0a,0.005222365222365223
29177,22.87,2019-06-11 14:01:45, b**1 [9],cd6ef672c2ff60a03fd009ec48602c0a,0.0032704132704132706
29178,98.58,2019-06-11 10:50:15, g™3 [7],cd6ef672c2ff60a03fd009ec48602c0a,0.014096954096954096
29179,80.2,2019-06-11 09:25:25," ""1 [17]",cd6ef672c2ff60a03fd009ec48602c0a,0.01146861146861147
29180,77.04,2019-06-11 08:34:35, B***] [2],cd6ef672c2ff60a03fd009ec48602c0a,0.011016731016731018
29181,36.12,2019-06-11 07:14:20, te [34],cd6ef672c2ff60a03fd009ec48602c0a,0.005165165165165165
29182,54.0,2019-06-11 01:02:33, SS [3],cd6ef672c2ff60a03fd009ec48602c0a,0.007722007722007722
29183,37.76,2019-06-10 16:32:05, s™n [76],cd6ef672c2ff60a03fd009ec48602c0a,0.005327013148242198
29184,38.04,2019-06-10 10:14:09, R**2 [19],cd6ef672c2ff60a03fd009ec48602c0a,0.005366514305061791
29185,35.69,2019-06-10 00:42:21, c***d [3],cd6ef672c2ff60a03fd009ec48602c0a,0.005034986738897353
29186,21.35,2019-06-09 20:17:43, s™n [76],cd6ef672c2ff60a03fd009ec48602c0a,0.0031523616873624996
29187,33.59,2019-06-09 20:17:34, s™n [76],cd6ef672c2ff60a03fd009ec48602c0a,0.004959617287049478
29188,26.86,2019-06-09 19:57:16, h***9 [14],cd6ef672c2ff60a03fd009ec48602c0a,0.003965922010424203
29189,77.87,2019-06-09 01:05:21, 3 [16],cd6ef672c2ff60a03fd009ec48602c0a,0.01149763019179943
29190,48.08,2019-06-09 01:05:12, 3 [16],cd6ef672c2ff60a03fd009ec48602c0a,0.007099088989620092
29191,16.43,2019-06-08 19:27:04, d*p [12],cd6ef672c2ff60a03fd009ec48602c0a,0.002342023862129916
29192,47.88,2019-06-08 19:25:38, d*p [12],cd6ef672c2ff60a03fd009ec48602c0a,0.006825082320071843
29193,61.16,2019-06-08 19:19:14, a**e [7],cd6ef672c2ff60a03fd009ec48602c0a,0.008718087608512821
29194,64.43,2019-06-08 18:16:59, c***9 [7],cd6ef672c2ff60a03fd009ec48602c0a,0.009184211651675624
29195,33.03,2019-06-08 16:14:40, e**t [2],cd6ef672c2ff60a03fd009ec48602c0a,0.0047082804726811395
29196,61.62,2019-06-08 13:18:11, M***K [10],cd6ef672c2ff60a03fd009ec48602c0a,0.0087836585748293
29197,27.37,2019-06-08 12:43:39, B“*3 [4],cd6ef672c2ff60a03fd009ec48602c0a,0.003901472495830542
29198,31.81,2019-06-08 10:39:33, K***1 [1],cd6ef672c2ff60a03fd009ec48602c0a,0.00453437486636352
29199,37.19,2019-06-08 05:52:55, iT [2],cd6ef672c2ff60a03fd009ec48602c0a,0.005301270081108434
29200,23.85,2019-06-07 19:10:20, j**6 [30],cd6ef672c2ff60a03fd009ec48602c0a,0.0033733610557134977
29201,35.48,2019-06-07 16:07:20, a**s [16],cd6ef672c2ff60a03fd009ec48602c0a,0.00501831657260859
29202,155.46,2019-06-07 13:33:55, P***] [37],cd6ef672c2ff60a03fd009ec48602c0a,0.021988373573216785
29203,63.81,2019-06-07 10:03:59, gd [4],cd6ef672c2ff60a03fd009ec48602c0a,0.009025332032078753
29204,70.14,2019-06-07 07:56:57, t**Z [3],cd6ef672c2ff60a03fd009ec48602c0a,0.009920651758815293
29205,81.65,2019-06-06 22:25:01, wp [5],cd6ef672c2ff60a03fd009ec48602c0a,0.011807152256590459
29206,36.53,2019-06-06 22:08:19, R**2 [19],cd6ef672c2ff60a03fd009ec48602c0a,0.0052824895521524735
29207,80.93,2019-06-06 12:45:28, cs [3],cd6ef672c2ff60a03fd009ec48602c0a,0.011703035298540916
29208,23.52,2019-06-06 12:33:13, 3 [16],cd6ef672c2ff60a03fd009ec48602c0a,0.0034011539629517154
29209,58.35,2019-06-06 12:31:30, 3 [16],cd6ef672c2ff60a03fd009ec48602c0a,0.008437811808598325
29210,35.09,2019-06-06 11:59:00, C™T [9],cd6ef672c2ff60a03fd009ec48602c0a,0.005074255636053389
29211,317.18,2019-06-06 11:24:29, 8 [15],cd6ef672c2ff60a03fd009ec48602c0a,0.04586641215854699
29212,55.31,2019-06-06 10:55:07, T***j [10],cd6ef672c2ff60a03fd009ec48602c0a,0.007998206874611368
29213,117.88,2019-06-06 08:47:51, P***] [37],cd6ef672c2ff60a03fd009ec48602c0a,0.017046259742888956
29214,74.36,2019-06-06 05:56:11," j""2 5)",cd6ef672c2ff60a03fd009ec48602c0a,0.010752968056338843
29215,35.9,2019-06-06 02:22:36, H**r [23],cd6ef672c2ff60a03fd009ec48602c0a,0.0051913872138591236
29216,55.71,2019-06-06 02:22:21, H**r [23],cd6ef672c2ff60a03fd009ec48602c0a,0.008056049629083337
29217,69.03,2019-06-06 02:22:03, H**r [23],cd6ef672c2ff60a03fd009ec48602c0a,0.009982213352999869
29218,38.01,2019-06-06 00:32:46, m**5 [3],cd6ef672c2ff60a03fd009ec48602c0a,0.005496507743698755
29219,36.41,2019-06-05 20:35:28, m**5 [3],cd6ef672c2ff60a03fd009ec48602c0a,0.005247002536315425
29220,25.45,2019-06-05 20:04:03, J**4 [7],cd6ef672c2ff60a03fd009ec48602c0a,0.003667569748674199
29221,79.2,2019-06-05 18:37:49, cs [3],cd6ef672c2ff60a03fd009ec48602c0a,0.011413419414341711
29222,36.95,2019-06-05 16:39:38, X***Z [14],cd6ef672c2ff60a03fd009ec48602c0a,0.005324821305049574
29223,33.9,2019-06-05 12:20:34, C**g [31],cd6ef672c2ff60a03fd009ec48602c0a,0.004885289370532626
29224,117.26,2019-06-05 12:17:21, tk [9],cd6ef672c2ff60a03fd009ec48602c0a,0.016898201521789256
29225,37.73,2019-06-05 11:45:42, k***9 [5],cd6ef672c2ff60a03fd009ec48602c0a,0.00543722619322112
29226,38.68,2019-06-05 11:44:53, k***9 [5],cd6ef672c2ff60a03fd009ec48602c0a,0.0055741295826608256
29227,56.23,2019-06-05 10:52:56, i™k [6],cd6ef672c2ff60a03fd009ec48602c0a,0.008103239566520636
29228,28.9,2019-06-05 10:50:53, i™k [6],cd6ef672c2ff60a03fd009ec48602c0a,0.004164745215586811
29229,33.46,2019-06-05 10:48:22," ""1 [4]",cd6ef672c2ff60a03fd009ec48602c0a,0.004821881484897395
29230,20.18,2019-06-05 10:07:41, w*0 [4],cd6ef672c2ff60a03fd009ec48602c0a,0.0029081162093613096
29231,949.02,2019-06-04 23:29:57, c*™*T [6],cd6ef672c2ff60a03fd009ec48602c0a,0.13903221553201775
29232,844.52,2019-06-04 23:29:25, c*™*T [6],cd6ef672c2ff60a03fd009ec48602c0a,0.12372287903426654
29233,35.85,2019-06-04 23:21:57, j**6 [30],cd6ef672c2ff60a03fd009ec48602c0a,0.005252054674108909
29234,24.23,2019-06-04 21:47:04, i**q [13],cd6ef672c2ff60a03fd009ec48602c0a,0.003549715055890066
29235,28.24,2019-06-04 21:46:54, i**q [13],cd6ef672c2ff60a03fd009ec48602c0a,0.004137183375086069
29236,174.56,2019-06-04 12:07:00, ie [3],cd6ef672c2ff60a03fd009ec48602c0a,0.02557318448849236
29237,33.26,2019-06-04 11:49:52, h***3 [28],cd6ef672c2ff60a03fd009ec48602c0a,0.004872617530289046
29238,32.23,2019-06-04 10:30:32, cs [3],cd6ef672c2ff60a03fd009ec48602c0a,0.004721721677727479
29239,34.59,2019-06-04 10:03:02, R**2 [19],cd6ef672c2ff60a03fd009ec48602c0a,0.005067463631169517
29240,33.33,2019-06-04 08:43:18," ""1 [17]",cd6ef672c2ff60a03fd009ec48602c0a,0.004882872588230123
29241,74.94,2019-06-04 08:42:02," ""1 [17]",cd6ef672c2ff60a03fd009ec48602c0a,0.01097877203006197
29242,59.64,2019-06-04 08:22:31, tn [3],cd6ef672c2ff60a03fd009ec48602c0a,0.008737309365797917
29243,170.76,2019-06-03 22:01:08, m**a [5],cd6ef672c2ff60a03fd009ec48602c0a,0.023599325575610158
29244,112.53,2019-06-03 18:53:48, b***x [2],cd6ef672c2ff60a03fd009ec48602c0a,0.015551839464882942
29245,23.49,2019-06-03 18:23:10, s**1 [17],cd6ef672c2ff60a03fd009ec48602c0a,0.0032463583846983053
29246,23.6,2019-06-03 14:45:38, tr [5],cd6ef672c2ff60a03fd009ec48602c0a,0.0032615605738135385
29247,68.53,2019-06-03 14:39:48, y***6 [11],cd6ef672c2ff60a03fd009ec48602c0a,0.009470963818789906
29248,40.83,2019-06-03 12:41:06, m**a [5],cd6ef672c2ff60a03fd009ec48602c0a,0.00564277619613588
29249,86.04,2019-06-03 10:48:30, P***] [37],cd6ef672c2ff60a03fd009ec48602c0a,0.011890875922496477
29250,46.71,2019-06-03 05:52:55, N**4 [21],cd6ef672c2ff60a03fd009ec48602c0a,0.0064554023052046765
29251,332.1,2019-06-02 22:53:23, k***t [2],cd6ef672c2ff60a03fd009ec48602c0a,0.042414334793547816
29252,40.6,2019-06-02 20:06:01, fd [10],cd6ef672c2ff60a03fd009ec48602c0a,0.00518525140806396
29253,94.03,2019-06-02 15:47:19, m**e [11],cd6ef672c2ff60a03fd009ec48602c0a,0.012009093347296902
29254,30.02,2019-06-02 13:36:47, 3 [16],cd6ef672c2ff60a03fd009ec48602c0a,0.0038340208687211844
29255,40.87,2019-06-01 20:30:23, b**l [14],cd6ef672c2ff60a03fd009ec48602c0a,0.005331472253385165
29256,235.79,2019-06-01 14:54:16, H™*3 [7],cd6ef672c2ff60a03fd009ec48602c0a,0.030758694461112995
29257,235.79,2019-06-01 14:54:16, H**3 [7],cd6ef672c2ff60a03fd009ec48602c0a,0.030758694461112995
29258,215.05,2019-06-01 14:28:43, K***K [38],cd6ef672c2ff60a03fd009ec48602c0a,0.028053171228051867
29259,30.17,2019-06-01 09:39:42, t**3 [9],cd6ef672c2ff60a03fd009ec48602c0a,0.003935662292259125
